Image 1 ID,Image 2 ID,Image 1 Name,Image 2 Name,Fundamental Matrix,Transformation Matrix,Matches Weight,Epipolar Error Weight
24,44,0023.jpg,0043.jpg,"[[-1.37786445e-05  2.38728565e-05  8.48851088e-02]
 [ 7.80084648e-05  4.76475381e-05 -7.85664900e-03]
 [-9.01902938e-02 -5.82141408e-02  1.00000000e+00]]","[[-0.18754188  0.01657384 -0.98211677  3.95082091]
 [-0.01373203  0.99971569  0.01949306 -0.09189932]
 [ 0.98216061  0.01714223 -0.18726097  6.29062299]]",0.010526315789473684,96.64071222429128
24,45,0023.jpg,0044.jpg,"[[-1.89298966e-03  2.33279448e-03 -1.72115273e+00]
 [-1.44183716e-03  5.70202322e-04 -3.19543215e-01]
 [ 2.81407282e+00 -3.55053514e-01  1.00000000e+00]]","[[-0.25754815  0.01612473 -0.96613091  3.6277558 ]
 [-0.01213035  0.999728    0.01991913 -0.08883602]
 [ 0.96618932  0.01684964 -0.2572825   6.54750353]]",0.008130081300813009,85.91088102786466
24,46,0023.jpg,0045.jpg,"[[ 4.19689519e-06 -3.85966605e-06  5.25520877e-03]
 [ 1.06849763e-05  2.27591260e-06 -1.91514060e-03]
 [-9.96924338e-03 -1.50083317e-03  1.00000000e+00]]","[[-0.33199492  0.01622193 -0.94314168  3.37075821]
 [-0.01331492  0.99967191  0.02188122 -0.10468407]
 [ 0.9431872   0.01982231 -0.33167     6.80022906]]",0.009009009009009009,95.08300478340337
24,47,0023.jpg,0046.jpg,"[[-6.34792130e-06  5.03127732e-05 -1.91007173e-02]
 [-5.34310619e-05 -5.00755241e-07  1.57801189e-02]
 [ 2.37977150e-02 -1.90568458e-02  1.00000000e+00]]","[[-0.37481416  0.01854723 -0.92691442  3.49129982]
 [-0.00885748  0.9996826   0.02358497 -0.08765181]
 [ 0.92705765  0.01705011 -0.37453091  6.58597092]]",0.008264462809917356,71.47429552212257
24,48,0023.jpg,0047.jpg,"[[ 5.05439027e-06 -2.06292333e-06  4.16640507e-04]
 [ 3.46955627e-06 -2.19359978e-07 -5.17760480e-04]
 [-5.47306724e-03  7.31795164e-05  1.00000000e+00]]","[[-0.44096427  0.01847392 -0.89733451  3.34439262]
 [-0.01160985  0.99958709  0.02628431 -0.11743565]
 [ 0.89744957  0.02200836 -0.44056771  6.80815728]]",0.008771929824561403,85.02057165670868
24,49,0023.jpg,0048.jpg,"[[ 2.49639759e-05 -8.67394006e-06 -1.99794142e-02]
 [-6.10593101e-06 -4.50308039e-06  1.36925925e-02]
 [ 4.68025873e-03 -5.19642705e-03  1.00000000e+00]]","[[-0.52871893  0.01703882 -0.84862593  3.03321703]
 [-0.00847804  0.99964261  0.02535302 -0.09595051]
 [ 0.84875462  0.02059931 -0.52838552  7.11933555]]",0.00909090909090909,83.40933070386774
24,50,0023.jpg,0049.jpg,"[[ 9.76274290e-05  1.34234132e-04 -1.82640719e-01]
 [-2.85489116e-04  5.67021814e-05  2.08701019e-01]
 [ 1.51386457e-01 -1.84238298e-01  1.00000000e+00]]","[[-0.58759736  0.01706287 -0.80897355  2.99120749]
 [-0.0075371   0.99961885  0.02655853 -0.09549167]
 [ 0.80911837  0.02170303 -0.58724479  7.36173119]]",0.008928571428571428,72.23941785999203
24,51,0023.jpg,0050.jpg,"[[ 9.67244262e-06  3.84970054e-06 -2.25032054e-02]
 [-1.37646932e-05  1.33612497e-06  2.06130255e-02]
 [ 1.77165397e-02 -1.81611910e-02  1.00000000e+00]]","[[-6.66640251e-01  1.65595165e-02 -7.45195651e-01  2.68269479e+00]
 [-6.79599159e-03  9.99576602e-01  2.82918811e-02 -1.04849658e-01]
 [ 7.45348637e-01  2.39248501e-02 -6.66245459e-01  7.67663766e+00]]",0.008695652173913044,46.256997490274834
24,52,0023.jpg,0051.jpg,"[[ 1.42213641e-05 -2.25878276e-04  5.37897747e-02]
 [ 2.18052538e-04  2.71012867e-06 -1.21676647e-01]
 [-6.64268269e-02  1.31261890e-01  1.00000000e+00]]","[[-7.50465359e-01  1.46668961e-02 -6.60747022e-01  2.17859238e+00]
 [-5.92573745e-03  9.99564219e-01  2.89181254e-02 -1.06071547e-01]
 [ 6.60883220e-01  2.56174647e-02 -7.50051408e-01  8.01969828e+00]]",0.006535947712418301,32.07805809094002
24,53,0023.jpg,0052.jpg,"[[-2.13408270e-05 -1.88660409e-04  1.58624642e-01]
 [ 2.59931205e-04 -3.61207336e-06 -4.27376530e-01]
 [-1.62347984e-01  4.09015435e-01  1.00000000e+00]]","[[-8.34652080e-01  1.04013020e-02 -5.50679324e-01  1.46645316e+00]
 [-7.88792210e-03  9.99493391e-01  3.08341034e-02 -1.31619690e-01]
 [ 5.50721060e-01  3.00794641e-02 -8.34147193e-01  8.37660610e+00]]",0.004830917874396135,25.51668390845874
24,54,0023.jpg,0053.jpg,"[[ 7.69489328e-07  3.56837508e-05 -1.63034717e-02]
 [-3.44310097e-05  3.89154940e-08  6.00180890e-03]
 [ 1.53767756e-02 -8.13974333e-03  1.00000000e+00]]","[[ 0.99747344 -0.01053982  0.07025412 -0.09082854]
 [ 0.01018479  0.9999335   0.00540983  0.01433678]
 [-0.07030646 -0.00468064  0.99751446  0.07038551]]",0.0040650406504065045,16.844572992605812
24,55,0023.jpg,0054.jpg,"[[ 1.59064469e-07  3.48094955e-05 -1.43946443e-02]
 [-3.46345414e-05  6.21113760e-07  2.32971842e-02]
 [ 1.41779714e-02 -2.59278250e-02  1.00000000e+00]]","[[ 0.99927019 -0.00869274 -0.03719571  0.47674291]
 [ 0.00880271  0.99995735  0.0027937   0.00784809]
 [ 0.03716984 -0.00311908  0.9993041   0.2898182 ]]",0.004310344827586207,8.82724841719601
24,56,0023.jpg,0055.jpg,"[[ 5.70780002e-06  6.18003481e-05 -7.43931628e-03]
 [-5.65087874e-05  1.17112138e-06  4.70379729e-02]
 [ 1.61969920e-03 -5.41229787e-02  1.00000000e+00]]","[[ 0.99344927 -0.00665075 -0.11408035  0.86914792]
 [ 0.00737891  0.999955    0.00596184  0.00919251]
 [ 0.11403556 -0.00676457  0.99345364  0.41931678]]",0.004672897196261682,21.264044291642755
24,57,0023.jpg,0056.jpg,"[[-2.29405984e-07  1.47319306e-05 -6.03856868e-03]
 [-7.52210638e-06  1.03371950e-06  2.27865339e-02]
 [ 3.53994994e-03 -2.60808752e-02  1.00000000e+00]]","[[ 0.98033611 -0.00517912 -0.19726705  1.27179887]
 [ 0.006365    0.99996528  0.005378    0.00670541]
 [ 0.19723235 -0.00652785  0.98033504  0.58860119]]",0.00558659217877095,19.616616004615906
24,58,0023.jpg,0057.jpg,"[[ 6.27940904e-06  3.49884354e-04 -1.33522901e-01]
 [-6.04448181e-04  2.97249640e-06 -3.77744659e-01]
 [ 2.37710828e-01  3.74479764e-01  1.00000000e+00]]","[[ 0.96299599 -0.00329763 -0.26949553  1.86424982]
 [ 0.00538894  0.99996083  0.00702062  0.00829389]
 [ 0.26946182 -0.00821312  0.96297605  0.4737552 ]]",0.006993006993006993,33.66460379947608
24,59,0023.jpg,0058.jpg,"[[ 1.05744427e-05  5.48334506e-08  6.54988758e-04]
 [-3.22086054e-07 -1.28438390e-07  5.96967317e-04]
 [-1.05619115e-02 -3.94686799e-04  1.00000000e+00]]","[[ 9.35808214e-01 -9.89361902e-04 -3.52508168e-01  2.36258364e+00]
 [ 2.38682582e-03  9.99990922e-01  3.52972895e-03  7.16393364e-05]
 [ 3.52501475e-01 -4.14452494e-03  9.35802080e-01  6.91502269e-01]]",0.008130081300813009,36.450488964829496
24,60,0023.jpg,0059.jpg,"[[-1.15340855e-05  1.84742954e-04 -8.61772879e-02]
 [-3.40859193e-04 -9.07062357e-06 -6.77199973e-02]
 [ 1.66369697e-01  7.51362730e-02  1.00000000e+00]]","[[ 9.06362385e-01  2.06798062e-03 -4.22496096e-01  2.96915947e+00]
 [ 1.07585147e-03  9.99973483e-01  7.20252119e-03  4.93352384e-03]
 [ 4.22499787e-01 -6.98263733e-03  9.06336126e-01  3.77092103e-01]]",0.007936507936507936,53.706987253791894
24,61,0023.jpg,0060.jpg,"[[-2.49419489e-07  6.07245742e-06 -2.57725480e-03]
 [-5.00532340e-06  2.96948985e-08  2.98120612e-03]
 [ 2.46367901e-03 -5.51002230e-03  1.00000000e+00]]","[[ 8.23344904e-01  5.37322694e-03 -5.67515901e-01  3.27567347e+00]
 [-1.58888748e-03  9.99973086e-01  7.16258330e-03 -2.07044982e-03]
 [ 5.67539113e-01 -4.99555755e-03  8.23331282e-01  8.58777838e-01]]",0.008264462809917356,50.204689187148475
24,62,0023.jpg,0061.jpg,"[[ 1.76711553e-06 -2.62352244e-05  1.13617859e-02]
 [ 5.87535666e-05 -1.00221436e-06  9.09661472e-03]
 [-2.65672001e-02 -1.16312694e-02  1.00000000e+00]]","[[ 7.41142420e-01  8.81656306e-03 -6.71289938e-01  3.62059433e+00]
 [-1.72771332e-03  9.99935500e-01  1.12254219e-02 -9.25473034e-03]
 [ 6.71345610e-01 -7.15983978e-03  7.41109850e-01  1.32379643e+00]]",0.010309278350515464,63.27946034482363
24,63,0023.jpg,0062.jpg,"[[-2.03740048e-06  5.06633733e-06 -2.15453075e-03]
 [-1.95628971e-06  8.67988428e-08  2.05551845e-03]
 [ 3.16580865e-03 -5.15244791e-03  1.00000000e+00]]","[[ 6.40421440e-01  1.04708413e-02 -7.67952304e-01  3.96692440e+00]
 [-4.71591666e-03  9.99941822e-01  9.70119877e-03 -2.02809605e-02]
 [ 7.68009206e-01 -2.59125662e-03  6.40433561e-01  1.65421602e+00]]",0.009523809523809525,44.56190122724036
24,64,0023.jpg,0063.jpg,"[[-1.18554194e-05  5.72796807e-06 -1.55798499e-03]
 [ 1.64476486e-05 -8.15038892e-06  2.16779854e-03]
 [ 6.74670666e-03 -6.91139316e-03  1.00000000e+00]]","[[ 5.30410694e-01  1.22798161e-02 -8.47651876e-01  4.07628269e+00]
 [-5.04031252e-03  9.99923090e-01  1.13318170e-02 -2.82774670e-02]
 [ 8.47725835e-01 -1.73808657e-03  5.30431794e-01  2.00379672e+00]]",0.009174311926605505,79.09408554200765
25,26,0024.jpg,0025.jpg,"[[-2.76438267e-08  2.90355948e-05 -1.19192051e-02]
 [-2.51604281e-05  3.32913033e-06  5.96609259e-02]
 [ 1.03958023e-02 -6.35120309e-02  1.00000000e+00]]","[[ 9.97847683e-01  1.05291525e-03 -6.55659476e-02  2.53034980e-01]
 [-1.06232132e-03  9.99999430e-01 -1.08596238e-04 -3.74856566e-03]
 [ 6.55657959e-02  1.78014608e-04  9.97848232e-01  5.14917760e-02]]",0.0017921146953405018,4.829027634546504
25,27,0024.jpg,0026.jpg,"[[-2.34413729e-08  2.98456615e-05 -1.17726988e-02]
 [-2.34399518e-05  1.63260976e-07  4.19970830e-02]
 [ 9.23927385e-03 -4.44078288e-02  1.00000000e+00]]","[[ 0.98412083  0.00213624 -0.17748698  0.63729225]
 [-0.00247456  0.99999552 -0.00168488 -0.00574259]
 [ 0.17748259  0.00209732  0.98412171  0.19741685]]",0.0024630541871921183,7.490122074197234
25,28,0024.jpg,0027.jpg,"[[-3.50448595e-07 -1.18746164e-05  3.69591730e-03]
 [ 1.96485312e-05  8.94531659e-07  1.30163400e-02]
 [-6.34320002e-03 -1.59936877e-02  1.00000000e+00]]","[[ 0.97093564  0.00334866 -0.2393173   1.07488294]
 [-0.00378559  0.9999919  -0.00136611 -0.00472491]
 [ 0.23931078  0.00223236  0.97094045  0.29983912]]",0.0029154518950437317,9.707007965868971
25,29,0024.jpg,0028.jpg,"[[ 5.88915719e-06  1.67689617e-06  4.72455456e-04]
 [-1.44321667e-06 -6.28914661e-08  1.09626234e-03]
 [-5.79837369e-03 -1.23030267e-03  1.00000000e+00]]","[[ 9.49819988e-01  4.17722738e-03 -3.12769151e-01  1.38753009e+00]
 [-4.69517809e-03  9.99988570e-01 -9.02884341e-04 -6.66147081e-03]
 [ 3.12761804e-01  2.32608446e-03  9.49828744e-01  5.15112660e-01]]",0.0040650406504065045,20.856182889594514
25,30,0024.jpg,0029.jpg,"[[ 5.06859118e-07 -4.75109429e-07  9.05984395e-04]
 [ 8.48496432e-06  3.39104531e-07  1.10557842e-02]
 [-4.36045659e-03 -1.36533358e-02  1.00000000e+00]]","[[ 0.91136041  0.00521009 -0.41157631  1.7366248 ]
 [-0.0071634   0.99996921 -0.00320356 -0.01345248]
 [ 0.41154695  0.00586789  0.91136967  0.81413991]]",0.0045045045045045045,15.159294937377922
25,31,0024.jpg,0030.jpg,"[[ 3.11320844e-07  2.65807742e-06 -7.76561906e-04]
 [ 4.05161657e-06  1.86688976e-07  7.09712673e-03]
 [-2.13733520e-03 -9.58611705e-03  1.00000000e+00]]","[[ 8.82298145e-01  5.53247075e-03 -4.70658448e-01  2.05428602e+00]
 [-7.20557900e-03  9.99972503e-01 -1.75318295e-03 -1.37223267e-02]
 [ 4.70635806e-01  4.93819670e-03  8.82313749e-01  9.90015479e-01]]",0.005376344086021506,15.732467918563515
25,32,0024.jpg,0031.jpg,"[[-1.16589459e-07  5.01240519e-07 -2.77711332e-04]
 [ 8.21083543e-06 -5.16780632e-08  6.88142364e-03]
 [-2.90972677e-03 -9.54313693e-03  1.00000000e+00]]","[[ 8.35429933e-01  6.59378091e-03 -5.49557412e-01  2.50800457e+00]
 [-7.39823366e-03  9.99972350e-01  7.51318669e-04 -1.33075890e-02]
 [ 5.49547171e-01  3.43808004e-03  8.35455616e-01  1.29337058e+00]]",0.005813953488372093,21.64695084106277
25,33,0024.jpg,0032.jpg,"[[-2.46527168e-08  3.59759460e-06 -1.35522514e-03]
 [ 2.37553709e-06 -7.85804871e-08  4.85478168e-03]
 [-8.54260480e-04 -7.54053475e-03  1.00000000e+00]]","[[ 7.77519821e-01  7.36349991e-03 -6.28815320e-01  2.90742016e+00]
 [-6.67854255e-03  9.99971740e-01  3.45187616e-03 -9.35107171e-03]
 [ 6.28822968e-01  1.51566774e-03  7.77547026e-01  1.35164922e+00]]",0.006060606060606061,24.213976939666136
25,34,0024.jpg,0033.jpg,"[[-2.81646106e-08  2.62862790e-06 -9.94097532e-04]
 [ 2.46707865e-06  9.35345115e-07  3.68779007e-03]
 [-8.73573745e-04 -6.72382348e-03  1.00000000e+00]]","[[ 7.00055637e-01  8.76901247e-03 -7.14034460e-01  3.23290747e+00]
 [-9.87424052e-03  9.99947870e-01  2.59936699e-03 -1.89592224e-02]
 [ 7.14020031e-01  5.23084648e-03  7.00105730e-01  1.59908114e+00]]",0.006535947712418301,35.78248958881521
25,35,0024.jpg,0034.jpg,"[[-1.54080556e-08  2.90268473e-06 -1.11690990e-03]
 [ 2.48064539e-06 -1.23879340e-07  2.89386064e-03]
 [-9.26252065e-04 -5.44775338e-03  1.00000000e+00]]","[[ 6.20495504e-01  8.88003573e-03 -7.84159725e-01  3.40351259e+00]
 [-1.10409493e-02  9.99935700e-01  2.58697977e-03 -2.24594853e-02]
 [ 7.84132276e-01  7.05265846e-03  6.20553650e-01  1.89714890e+00]]",0.006802721088435374,42.34642621836807
25,36,0024.jpg,0035.jpg,"[[-4.11567076e-07  3.05671452e-06 -1.32045467e-03]
 [ 2.49307848e-06 -1.09219600e-07  2.72129225e-03]
 [-4.91122287e-04 -5.33613882e-03  1.00000000e+00]]","[[ 0.52248434  0.01021405 -0.8525877   3.50698401]
 [-0.01023061  0.99993136  0.0057097  -0.02325117]
 [ 0.8525875   0.00573926  0.52255297  2.3082283 ]]",0.007575757575757576,50.905370736438485
25,37,0024.jpg,0036.jpg,"[[-7.85800987e-07  1.93396769e-06  2.46334926e-04]
 [ 4.81968169e-06  2.81438518e-06 -8.47297721e-03]
 [-1.93147199e-03  3.92197199e-03  1.00000000e+00]]","[[ 0.38573191  0.01169099 -0.92253684  3.78974113]
 [-0.00951734  0.99991693  0.0086922  -0.02575982]
 [ 0.92256182  0.00542724  0.38581114  3.01513284]]",0.007874015748031496,61.747464928773816
25,38,0024.jpg,0037.jpg,"[[-2.25384640e-06 -1.41524122e-05  5.13667787e-03]
 [ 2.86543173e-05  2.48851352e-06 -4.84185533e-03]
 [-8.47399618e-03  5.31513246e-04  1.00000000e+00]]","[[ 0.25772018  0.01207301 -0.96614417  3.91636878]
 [-0.01433549  0.99985965  0.00867031 -0.05011211]
 [ 0.96611324  0.01161563  0.25785708  3.56916455]]",0.007633587786259542,93.69936678124081
25,39,0024.jpg,0038.jpg,"[[-9.84536332e-08  6.24349263e-06 -2.50741226e-03]
 [-3.07692277e-06  3.09102949e-07  6.43991705e-03]
 [ 1.38770903e-03 -9.10898656e-03  1.00000000e+00]]","[[ 0.17513525  0.01263478 -0.98446331  4.11545585]
 [-0.01522268  0.99983287  0.01012393 -0.06333587]
 [ 0.98442669  0.01321311  0.17529831  4.22271027]]",0.008695652173913044,69.57761453696244
25,40,0024.jpg,0039.jpg,"[[-3.52831395e-07  4.05753819e-06 -1.54330848e-03]
 [ 1.26243086e-06  1.79993983e-07  1.05629684e-03]
 [-1.86025425e-04 -3.83012489e-03  1.00000000e+00]]","[[ 0.06813684  0.01278654 -0.99759404  4.04817139]
 [-0.01601184  0.9998031   0.01172122 -0.07511173]
 [ 0.99754749  0.01517467  0.06832816  4.80448277]]",0.00819672131147541,69.21409215602304
25,41,0024.jpg,0040.jpg,"[[ 1.44923707e-08  6.89171195e-06 -2.76707706e-03]
 [-2.11016045e-06 -1.18721628e-06  5.07419491e-03]
 [ 8.24859532e-04 -7.05252354e-03  1.00000000e+00]]","[[-0.04712945  0.01308209 -0.99880312  3.83469847]
 [-0.01593326  0.99977718  0.01384668 -0.08468872]
 [ 0.99876171  0.01656677 -0.0469105   5.36589289]]",0.007692307692307693,76.06105473454758
25,42,0024.jpg,0041.jpg,"[[-1.57045198e-05 -3.64269657e-06  1.27978952e-02]
 [ 7.04590000e-05 -3.67516768e-06 -5.13207503e-02]
 [-1.37769792e-02  3.03800150e-02  1.00000000e+00]]","[[-0.10963233  0.01302941 -0.99388681  3.63285955]
 [-0.01467365  0.9997839   0.01472532 -0.08077444]
 [ 0.99386389  0.01619832 -0.10941745  5.64563842]]",0.0078125,65.51578426814879
25,43,0024.jpg,0042.jpg,"[[-3.20055048e-06  2.00802509e-05 -6.62100209e-03]
 [-7.66661909e-06 -2.15133509e-06  1.81271993e-02]
 [ 6.72393757e-03 -2.30981311e-02  1.00000000e+00]]","[[-0.19297208  0.01332588 -0.98111375  3.37397455]
 [-0.01375245  0.99977282  0.01628424 -0.08313494]
 [ 0.98110787  0.01663512 -0.19274498  6.02804079]]",0.008333333333333333,59.66777410326769
25,44,0024.jpg,0043.jpg,"[[-6.78959985e-08  3.92642218e-06 -1.61735634e-03]
 [ 2.40910546e-07  1.22183153e-07  2.05678415e-03]
 [-2.23581638e-05 -4.55693062e-03  1.00000000e+00]]","[[-0.12479923  0.01627263 -0.99204856  4.2410015 ]
 [-0.0125597   0.99975947  0.01797911 -0.08576885]
 [ 0.99210252  0.01470361 -0.12456483  5.78394995]]",0.0078125,81.48171068730247
25,45,0024.jpg,0044.jpg,"[[-4.32973994e-07  6.25812427e-06 -2.06238866e-03]
 [-8.78416965e-07  9.48392917e-09  2.95893678e-03]
 [ 7.42571032e-04 -6.22680626e-03  1.00000000e+00]]","[[-0.19567972  0.01599931 -0.98053734  3.95355142]
 [-0.01098826  0.99976837  0.01850596 -0.08367083]
 [ 0.98060629  0.01439564 -0.19545859  6.06295172]]",0.007936507936507936,63.55793189301153
25,46,0024.jpg,0045.jpg,"[[ 8.09476402e-08  1.08077013e-05 -4.40782535e-03]
 [-1.06962003e-05  8.68726105e-07  1.11142657e-02]
 [ 4.19107248e-03 -1.37337785e-02  1.00000000e+00]]","[[-0.27143487  0.01628799 -0.96231898  3.73329129]
 [-0.01229508  0.99971652  0.02038896 -0.09923773]
 [ 0.96237827  0.01736606 -0.27115767  6.34251733]]",0.0078125,73.58198952074028
25,47,0024.jpg,0046.jpg,"[[ 2.49528229e-06 -4.35419197e-06  6.17509999e-03]
 [ 5.04672007e-06 -5.63110796e-08  3.73011980e-04]
 [-9.32039182e-03 -1.11568591e-03  1.00000000e+00]]","[[-0.31519192  0.01872566 -0.94884319  3.87439729]
 [-0.00795473  0.99971807  0.02237214 -0.08499028]
 [ 0.94899461  0.01459931 -0.3149541   6.14530191]]",0.008130081300813009,102.56857851903514
25,48,0024.jpg,0047.jpg,"[[ 1.09816398e-05 -2.64393873e-05 -1.29524687e-02]
 [ 2.48971722e-05 -7.54445263e-06  5.87955597e-04]
 [ 2.07495087e-03  1.03484180e-03  1.00000000e+00]]","[[-0.38308582  0.01882938 -0.92352082  3.75839408]
 [-0.01087307  0.99963103  0.02489143 -0.1137675 ]
 [ 0.92364876  0.01957706 -0.38273974  6.39639368]]",0.008547008547008548,126.86098944066896
25,49,0024.jpg,0048.jpg,"[[-2.50035359e-05  3.82778111e-06  2.82441750e-02]
 [ 1.66334493e-05  1.21777467e-06 -2.34723400e-02]
 [-1.39598202e-02  1.40082857e-02  1.00000000e+00]]","[[-0.47375779  0.01763626 -0.88047857  3.48641385]
 [-0.00768835  0.99967852  0.02416073 -0.09383449]
 [ 0.88062162  0.01821576 -0.4734699   6.75113983]]",0.008695652173913044,102.24535066604012
25,50,0024.jpg,0049.jpg,"[[-9.11116437e-06 -2.59557746e-06  1.51780286e-02]
 [ 1.30509322e-05 -1.55460099e-06 -1.51903194e-02]
 [-1.17382455e-02  1.15897600e-02  1.00000000e+00]]","[[-5.35033641e-01  1.78279087e-02 -8.44642628e-01  3.46937985e+00]
 [-6.82586620e-03  9.99653466e-01  2.54235319e-02 -9.41242633e-02]
 [ 8.44803179e-01  1.93678624e-02 -5.34726542e-01  7.02660547e+00]]",0.007936507936507936,60.93109093070914
25,51,0024.jpg,0050.jpg,"[[-9.81354589e-06 -2.00576219e-05  2.43661556e-02]
 [ 3.60675026e-05 -6.19756561e-06 -2.97552935e-02]
 [-2.18072860e-02  2.64542516e-02  1.00000000e+00]]","[[-6.17965500e-01  1.75575007e-02 -7.86009144e-01  3.19239144e+00]
 [-6.19635578e-03  9.99610795e-01  2.72004486e-02 -1.04220867e-01]
 [ 7.86180797e-01  2.16793311e-02 -6.17616192e-01  7.39173619e+00]]",0.00847457627118644,52.044841997730686
25,52,0024.jpg,0051.jpg,"[[ 8.56196240e-07  2.45530693e-05 -1.10706731e-02]
 [-1.54079970e-05  4.57129485e-07 -5.88354233e-03]
 [ 6.99174557e-03  3.39341474e-03  1.00000000e+00]]","[[-7.06984989e-01  1.59245903e-02 -7.07049243e-01  2.71852339e+00]
 [-5.36762884e-03  9.99596847e-01  2.78806652e-02 -1.06042266e-01]
 [ 7.07208183e-01  2.35063897e-02 -7.06614489e-01  7.79735975e+00]]",0.007194244604316547,40.596336102519984
25,53,0024.jpg,0052.jpg,"[[-1.30330747e-06  4.33030669e-05 -1.13234895e-02]
 [-2.73296139e-05 -4.57056318e-07 -2.34303777e-02]
 [ 6.81091912e-03  2.06561275e-02  1.00000000e+00]]","[[-7.97996787e-01  1.19388591e-02 -6.02543435e-01  2.03194544e+00]
 [-7.44760868e-03  9.99532053e-01  2.96683012e-02 -1.30871189e-01]
 [ 6.02615683e-01  2.81627167e-02 -7.97534451e-01  8.23108000e+00]]",0.00558659217877095,22.651617879347093
25,54,0024.jpg,0053.jpg,"[[ 6.54625054e-07 -7.30697092e-05  1.69157791e-02]
 [ 7.31328596e-05  1.27345312e-06 -5.31018615e-02]
 [-1.78901880e-02  5.00733763e-02  1.00000000e+00]]","[[ 0.99097672 -0.01282018  0.13341961 -0.65494446]
 [ 0.01220309  0.99991073  0.00544193  0.00993801]
 [-0.13347746 -0.00376469  0.9910447  -0.08032545]]",0.004524886877828055,20.31235196691331
25,55,0024.jpg,0054.jpg,"[[-4.18642831e-06 -6.08052891e-04  9.38769733e-02]
 [ 6.11779234e-04 -6.87066493e-06 -3.29052310e-01]
 [-9.53207384e-02  3.34698750e-01  1.00000000e+00]]","[[ 0.99959295 -0.01105825  0.02629929 -0.06794635]
 [ 0.01098987  0.99993585  0.00274335  0.00470953]
 [-0.02632794 -0.0024532   0.99965035  0.07942883]]",0.0035587188612099642,10.47277224433294
25,56,0024.jpg,0055.jpg,"[[ 2.25607793e-07  2.31844049e-05 -1.10238381e-02]
 [-3.01479778e-05  3.97137650e-06 -1.02638406e-01]
 [ 1.52770341e-02  9.84091787e-02  1.00000000e+00]]","[[ 0.9986677  -0.00906057 -0.05080099  0.34228467]
 [ 0.00936789  0.99993921  0.00581475  0.00623815]
 [ 0.05074521 -0.0062829   0.99869187  0.16759013]]",0.003257328990228013,4.031074779016364
25,57,0024.jpg,0056.jpg,"[[-2.42831685e-06 -6.15148561e-05  1.58035831e-02]
 [ 8.62841977e-05  2.89389180e-06  5.55373576e-02]
 [-2.40600367e-02 -5.91267266e-02  1.00000000e+00]]","[[ 0.9908635  -0.00762094 -0.13465306  0.767984  ]
 [ 0.0083931   0.99995142  0.00516773  0.00442182]
 [ 0.13460713 -0.00625068  0.99087933  0.29343127]]",0.003875968992248062,9.664847192274589
25,58,0024.jpg,0057.jpg,"[[-1.56024948e-07 -4.31801502e-06  1.37206093e-03]
 [ 1.11308040e-05 -1.11552533e-07  1.84509637e-02]
 [-4.17906050e-03 -2.09571889e-02  1.00000000e+00]]","[[ 0.97814645 -0.00575331 -0.2078375   1.38373616]
 [ 0.00731476  0.9999505   0.0067451   0.00623712]
 [ 0.2077884  -0.00811798  0.97814011  0.14199879]]",0.004694835680751174,8.549093424937373
25,59,0024.jpg,0058.jpg,"[[ 3.66093984e-07  4.87453428e-06 -1.36164239e-03]
 [-4.76945184e-07 -6.29589975e-07  1.00136450e-02]
 [-8.20202232e-04 -1.23447629e-02  1.00000000e+00]]","[[ 9.56286983e-01 -3.44398205e-03 -2.92409549e-01  1.91285833e+00]
 [ 4.54030733e-03  9.99984978e-01  3.07071530e-03  3.35769416e-04]
 [ 2.92394581e-01 -4.26411429e-03  9.56288255e-01  3.19068381e-01]]",0.0053475935828877,14.570469317762353
25,60,0024.jpg,0059.jpg,"[[ 1.50571341e-07  3.73940267e-07  6.67888980e-05]
 [ 2.99878200e-06 -1.92518452e-07  5.45404421e-03]
 [-1.81571641e-03 -7.85397892e-03  1.00000000e+00]]","[[ 9.31349270e-01 -3.70493152e-04 -3.64126900e-01  2.54899638e+00]
 [ 2.99886402e-03  9.99973372e-01  6.65291833e-03  5.22365557e-03]
 [ 3.64114740e-01 -7.28815770e-03  9.31325582e-01 -2.83987269e-02]]",0.006896551724137931,22.720813540700306
